Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:01:13.73865,ERR,ErrD,1,3435,89,7570,100,0,100,0,43.43,7816,18842,1662,0,3.88,3.78,0.84,14.51,6.45,1.51,30.28,6.42,3.22,3.22,5.25,0.00,18.58,32.85
1970-01-01,00:01:14.74065,ERR,ErrD,1,3435,89,7588,100,0,98,0,43.40,7316,19736,1776,0,3.68,3.71,0.84,14.49,6.45,1.51,30.28,6.49,3.22,3.22,5.26,0.00,18.01,33.25
1970-01-01,00:01:14.74265,ERR,ErrD,1,3435,89,7608,100,53,98,0,43.40,8803,14500,1621,0,3.70,3.72,0.84,14.50,6.47,1.51,30.28,6.47,3.22,3.24,5.25,0.00,18.52,33.31
1970-01-01,00:01:14.74465,ERR,ErrD,1,3435,89,7630,100,0,98,0,43.42,7467,16914,1457,0,3.70,3.71,0.88,14.71,6.47,1.16,30.44,6.42,3.22,3.24,5.25,0.00,18.14,33.48
1970-01-01,00:01:14.74665,ERR,ErrD,1,3435,89,7652,100,0,98,0,43.43,7890,18845,1293,0,3.92,3.83,0.88,14.58,6.47,1.16,30.44,6.44,3.22,3.24,5.25,0.00,18.47,33.44
1970-01-01,00:01:14.74865,ERR,ErrD,1,3435,89,7673,100,0,100,0,43.41,7097,19901,1130,0,3.48,0.00,0.83,14.45,6.47,1.82,30.69,6.42,3.22,3.24,5.24,0.00,18.53,33.53
1970-01-01,00:01:15.75065,ERR,ErrD,1,3435,89,7695,100,0,100,0,43.42,4979,21944,960,0,3.52,0.00,0.83,14.54,6.47,1.82,30.69,6.42,3.22,3.24,5.24,0.00,18.39,33.64
1970-01-01,00:01:15.75265,ERR,ErrD,1,3435,89,7717,100,53,100,0,43.42,8934,14500,795,0,3.49,0.00,0.83,14.66,6.47,1.82,30.69,6.46,3.22,3.24,5.24,0.00,18.42,33.70
1970-01-01,00:01:15.75465,ERR,ErrD,1,3435,89,7739,100,53,100,0,43.43,4469,14500,640,0,3.53,1.24,0.84,14.72,6.45,1.78,30.94,6.42,3.22,3.22,5.24,0.00,18.72,33.76
1970-01-01,00:01:15.75665,ERR,ErrD,1,3435,89,7761,100,0,100,0,43.44,6447,20191,475,0,3.46,0.00,0.84,14.39,6.45,1.78,30.94,6.42,3.22,3.22,5.24,0.00,18.65,33.49
1970-01-01,00:01:15.75865,ERR,ErrD,1,3316,119,7783,100,0,100,0,43.42,4905,21777,304,0,3.74,3.70,0.89,14.35,6.45,1.16,31.10,6.44,3.22,3.22,5.25,0.00,18.44,33.90
1970-01-01,00:01:16.76065,ERR,ErrD,1,3316,119,7805,100,53,100,0,43.43,8812,14500,188,0,3.52,0.00,0.89,14.56,6.45,1.16,31.10,6.48,3.22,3.22,5.23,0.00,18.40,33.93
1970-01-01,00:01:16.76265,ERR,ErrD,1,3316,119,7827,100,43,100,0,43.45,8699,15190,360,0,3.50,3.34,0.89,14.47,6.48,1.16,31.10,6.43,3.24,3.23,5.24,0.00,18.19,34.22
1970-01-01,00:01:16.76465,ERR,ErrD,1,3316,119,7849,100,100,100,0,43.45,4479,22298,516,0,3.81,3.74,0.91,14.47,6.48,2.97,31.51,6.36,3.24,3.23,5.25,0.00,18.57,34.25
1970-01-01,00:01:16.76665,ERR,ErrD,1,3316,119,7870,100,100,100,0,43.44,4479,22298,679,0,3.48,2.09,0.91,14.63,6.48,2.97,31.51,6.43,3.24,3.23,5.24,0.00,18.34,34.34
1970-01-01,00:01:16.76865,ERR,ErrD,1,3316,119,7892,100,79,100,0,43.45,8572,23960,851,0,3.51,0.00,0.88,14.42,6.48,1.27,31.69,6.45,3.23,3.24,5.24,0.00,18.07,34.39
1970-01-01,00:01:17.77065,ERR,ErrD,1,3316,119,7913,99,53,99,0,43.45,8566,14500,1008,0,3.51,0.00,0.88,14.58,6.48,1.27,31.69,6.41,3.23,3.24,5.24,0.00,18.63,34.43
1970-01-01,00:01:17.77265,ERR,ErrD,1,3316,119,7935,99,46,99,0,43.47,8561,15097,1171,0,3.46,0.00,0.88,14.46,6.48,1.27,31.69,6.47,3.23,3.24,5.24,0.00,18.69,34.48
1970-01-01,00:01:17.77465,ERR,ErrD,1,3316,119,7957,99,0,99,0,43.45,7331,18956,1335,0,3.75,3.74,0.87,14.55,6.48,1.53,31.90,6.44,3.23,3.24,5.25,0.00,19.06,34.58
1970-01-01,00:01:17.77665,ERR,ErrD,1,3316,119,7979,99,0,99,0,43.43,6091,20982,1507,0,3.47,0.00,0.87,14.56,6.44,1.53,31.90,6.42,3.22,3.22,5.24,0.00,18.31,34.13
1970-01-01,00:01:17.77865,ERR,ErrD,1,3226,59,8001,100,53,100,0,43.44,8945,14500,1662,0,3.50,0.00,0.87,14.54,6.44,1.65,32.13,6.45,3.22,3.22,5.24,0.00,18.72,34.72
1970-01-01,00:01:18.78065,ERR,ErrD,1,3226,59,8023,100,0,100,0,43.44,8434,17354,1785,0,3.53,0.00,0.87,14.53,6.44,1.65,32.13,6.42,3.22,3.22,5.24,0.00,18.18,34.81
1970-01-01,00:01:18.78265,ERR,ErrD,1,3226,59,8045,100,0,100,0,43.44,8434,17354,1629,0,3.52,0.00,0.87,14.57,6.44,1.65,32.13,6.41,3.22,3.22,5.23,0.00,18.31,34.84
1970-01-01,00:01:18.78465,ERR,ErrD,1,3226,59,8066,100,54,100,0,43.45,8462,10000,1465,0,3.80,3.74,0.84,14.64,6.46,1.78,32.38,6.43,3.22,3.23,5.25,0.00,18.37,34.90
1970-01-01,00:01:18.78665,ERR,ErrD,1,3226,59,8088,100,0,100,0,43.43,4977,21963,1293,0,3.51,1.06,0.84,14.52,6.46,1.78,32.38,6.47,3.22,3.23,5.25,0.00,18.33,34.97
1970-01-01,00:01:18.78865,ERR,ErrD,1,3226,59,8110,100,54,100,0,43.45,7082,14500,1138,0,3.47,0.00,0.88,14.50,6.46,3.48,32.86,6.45,3.22,3.23,5.25,0.00,18.53,35.00
1970-01-01,00:01:19.79065,ERR,ErrD,1,3226,59,8132,100,0,100,0,43.47,8314,17566,976,0,3.51,1.38,0.88,14.58,6.47,3.48,32.86,6.39,3.23,3.23,5.25,0.00,18.74,35.08
1970-01-01,00:01:19.79265,ERR,ErrD,1,3226,59,8154,100,0,100,0,43.45,7333,19427,811,0,3.46,0.00,0.88,14.56,6.47,3.48,32.86,6.44,3.23,3.23,5.24,0.00,18.42,35.09
1970-01-01,00:01:19.79465,ERR,ErrD,1,3226,59,8176,100,0,100,0,43.46,7333,19427,640,0,3.45,0.00,0.88,14.71,6.47,1.16,33.02,6.43,3.23,3.23,5.25,0.00,18.58,35.14
1970-01-01,00:01:19.79666,ERR,ErrD,1,3226,59,8198,100,0,100,0,43.46,8320,19427,475,0,3.49,0.00,0.88,14.65,6.47,1.16,33.02,6.45,3.23,3.23,5.25,0.00,18.35,35.22
1970-01-01,00:01:19.79865,ERR,ErrD,1,3226,59,8220,100,12,100,90,43.45,8306,14500,320,0,3.60,1.34,0.88,14.47,6.47,1.30,33.21,6.31,3.23,3.23,5.25,0.00,18.41,35.24
1970-01-01,00:01:20.80065,ERR,ErrD,1,3226,59,8242,100,0,100,90,43.47,8319,17669,180,0,3.49,0.00,0.88,14.53,6.47,1.30,33.21,6.45,3.23,3.23,5.25,0.00,18.43,35.28
1970-01-01,00:01:20.80265,ERR,ErrD,1,3226,59,8263,100,100,100,90,43.46,6620,21028,344,0,3.89,3.81,0.88,14.74,6.47,1.30,33.21,6.38,3.23,3.23,5.25,0.00,18.41,35.32
1970-01-01,00:01:20.80465,ERR,ErrD,1,3226,59,8285,100,100,100,90,43.44,6620,21028,516,0,3.50,0.00,0.92,14.50,6.48,1.50,33.41,6.43,3.22,3.25,5.24,0.00,18.61,35.36
1970-01-01,00:01:20.80665,ERR,ErrD,1,3226,59,8307,100,12,100,90,43.46,8207,14500,672,0,3.50,0.00,0.92,14.51,6.48,1.50,33.41,6.45,3.22,3.25,5.25,0.00,18.72,35.42
1970-01-01,00:01:20.80866,ERR,ErrD,1,3226,59,8329,100,14,100,0,43.45,8189,16387,843,0,3.47,0.00,0.88,14.58,6.48,1.84,33.67,6.43,3.22,3.25,5.25,0.00,18.26,35.45
1970-01-01,00:01:21.81065,ERR,ErrD,1,3226,59,8350,100,0,100,0,43.44,7944,19156,999,0,3.63,3.65,0.88,14.52,6.48,1.84,33.67,6.45,3.22,3.25,5.25,0.00,18.87,35.50
1970-01-01,00:01:21.81265,ERR,ErrD,1,3226,59,8372,100,0,100,0,43.45,6252,19987,1163,0,3.46,0.00,0.88,14.50,6.47,1.84,33.67,6.51,3.23,3.23,5.25,0.00,18.64,36.03
1970-01-01,00:01:21.81465,ERR,ErrD,1,3226,59,8394,100,0,100,0,43.45,5595,19987,1335,0,3.48,0.00,0.87,14.61,6.47,1.28,33.85,6.45,3.23,3.23,5.24,0.00,18.28,35.12
1970-01-01,00:01:21.81665,ERR,ErrD,1,3226,59,8416,100,54,100,0,43.46,8189,14500,1490,0,3.58,3.46,0.87,14.50,6.47,1.28,33.85,6.42,3.23,3.23,5.25,0.00,18.67,35.58
1970-01-01,00:01:21.81865,ERR,ErrD,1,3226,29,8438,100,25,100,0,43.46,6985,15940,1654,0,3.51,1.66,0.88,14.60,6.46,2.04,34.13,6.48,3.22,3.23,5.25,0.00,18.53,35.64
1970-01-01,00:01:22.82066,ERR,ErrD,1,3226,29,8460,100,0,100,0,43.44,6985,20262,1793,0,3.48,0.00,0.88,14.48,6.46,2.04,34.13,6.40,3.22,3.23,5.25,0.00,18.24,35.67
1970-01-01,00:01:22.82266,ERR,ErrD,1,3226,29,8482,100,100,100,0,43.44,8062,22323,1629,0,3.63,3.60,0.88,14.69,6.46,2.04,34.13,6.46,3.22,3.23,5.25,0.00,18.36,35.70
1970-01-01,00:01:22.82466,ERR,ErrD,1,3226,29,8504,100,54,100,0,43.45,8070,14500,1474,0,3.61,0.00,0.90,14.58,6.46,1.39,34.32,6.36,3.22,3.23,5.24,0.00,18.04,35.72
1970-01-01,00:01:22.82666,ERR,ErrD,1,3226,29,8526,100,0,100,0,43.46,8073,17826,1310,0,3.43,0.00,0.90,14.54,6.47,1.39,34.32,6.43,3.22,3.24,5.24,0.00,18.50,35.81
1970-01-01,00:01:22.82866,ERR,ErrD,1,3226,29,8547,100,100,100,0,43.47,4467,22506,1146,0,3.62,3.59,0.93,14.59,6.47,2.13,34.62,6.39,3.22,3.24,5.24,0.00,18.41,36.30
1970-01-01,00:01:23.83066,ERR,ErrD,1,3226,29,8569,100,100,100,0,43.45,4467,22506,976,0,3.49,0.00,0.93,14.62,6.47,2.13,34.62,6.44,3.22,3.24,5.24,0.00,18.41,35.87
1970-01-01,00:01:23.83266,ERR,ErrD,1,3226,29,8591,100,100,100,0,43.45,8070,22506,811,0,3.50,3.37,0.93,14.75,6.46,2.13,34.62,6.44,3.22,3.23,5.25,0.00,18.15,35.92
1970-01-01,00:01:23.83466,ERR,ErrD,1,3226,29,8613,100,54,100,0,43.47,8082,14500,656,0,3.50,0.00,0.86,14.62,6.46,1.13,34.78,6.42,3.22,3.23,5.24,0.00,18.62,35.93
1970-01-01,00:01:23.83666,ERR,ErrD,1,3226,29,8635,100,0,100,0,43.46,7952,17561,491,0,3.48,0.00,0.86,14.81,6.46,1.13,34.78,6.40,3.22,3.23,5.24,0.00,18.71,35.98
1970-01-01,00:01:23.83866,ERR,ErrD,1,3133,59,8657,100,0,100,0,43.47,5959,20912,320,0,3.55,0.00,0.86,14.78,6.46,2.53,35.13,6.29,3.22,3.23,5.24,0.00,18.63,36.01
1970-01-01,00:01:24.84066,ERR,ErrD,1,3133,59,8679,100,0,100,0,43.47,7947,20912,172,0,3.32,0.00,0.86,14.68,6.45,2.53,35.13,6.41,3.22,3.22,5.24,0.00,18.44,36.04
1970-01-01,00:01:24.84266,ERR,ErrD,1,3133,59,8701,100,48,100,54,43.45,8938,14500,344,0,3.68,3.65,0.86,14.60,6.45,2.53,35.13,6.43,3.22,3.22,5.26,0.00,18.15,35.73
1970-01-01,00:01:24.84466,ERR,ErrD,1,3133,59,8723,100,0,100,54,43.47,7816,17597,499,0,3.46,0.00,0.85,14.56,6.45,1.26,35.30,6.44,3.22,3.22,5.24,0.00,18.71,35.99
1970-01-01,00:01:24.84666,ERR,ErrD,1,3133,59,8745,100,0,100,54,43.46,7816,19146,672,0,3.44,0.00,0.85,14.50,6.49,1.26,35.30,6.42,3.24,3.25,5.25,0.00,18.56,36.08
1970-01-01,00:01:24.84866,ERR,ErrD,1,3133,59,8767,100,0,100,54,43.45,8903,19146,835,0,3.48,0.00,0.86,14.50,6.49,1.13,35.46,6.46,3.24,3.25,5.25,0.00,18.22,35.60
1970-01-01,00:01:25.85066,ERR,ErrD,1,3133,59,8789,100,0,100,0,43.45,7818,19146,999,0,3.48,0.00,0.86,14.54,6.49,1.13,35.46,6.43,3.24,3.25,5.24,0.00,18.55,35.75
1970-01-01,00:01:25.85266,ERR,ErrD,1,3133,59,8811,100,54,100,0,43.46,7842,14500,1154,0,3.43,0.00,0.86,14.57,6.49,1.13,35.46,6.48,3.24,3.25,5.24,0.00,18.55,36.18
1970-01-01,00:01:25.85466,ERR,ErrD,1,3133,59,8833,100,0,100,0,43.46,6896,19794,1318,0,3.52,3.39,0.88,14.48,6.49,1.15,35.62,6.44,3.23,3.26,5.25,0.00,18.51,35.75
1970-01-01,00:01:25.85666,ERR,ErrD,1,3133,59,8855,100,0,100,0,43.44,5345,21581,1490,0,3.54,0.00,0.88,14.56,6.49,1.15,35.62,6.36,3.23,3.26,5.24,0.00,18.37,36.21
1970-01-01,00:01:25.85866,ERR,ErrD,1,3136,29,8877,100,0,100,0,43.48,5345,21581,1646,0,3.50,0.00,0.86,14.56,6.49,1.61,35.85,6.45,3.23,3.26,5.25,0.00,18.39,36.19
1970-01-01,00:01:26.86066,ERR,ErrD,1,3136,29,8899,100,0,100,0,43.50,6579,21581,1801,0,3.52,0.00,0.86,14.66,6.49,1.61,35.85,6.46,3.23,3.26,5.25,0.00,18.45,36.22
1970-01-01,00:01:26.86266,ERR,ErrD,1,3136,29,8921,100,41,100,35,43.49,8926,15285,1646,0,3.47,0.00,0.86,14.56,6.47,1.61,35.85,6.46,3.24,3.22,5.23,0.00,18.19,35.78
1970-01-01,00:01:26.86466,ERR,ErrD,1,3136,29,8943,100,0,100,35,43.49,7694,18749,1474,0,3.43,0.00,0.85,14.47,6.47,1.13,36.00,6.49,3.24,3.22,5.24,0.00,18.18,36.25
1970-01-01,00:01:26.86666,ERR,ErrD,1,3136,29,8965,100,0,100,35,43.49,4160,18749,1310,0,3.42,0.00,0.85,14.62,6.47,1.13,36.00,6.44,3.24,3.22,5.25,0.00,18.41,36.32
1970-01-01,00:01:26.86866,ERR,ErrD,1,3136,29,8987,100,0,100,35,43.49,7688,18749,1154,0,3.50,0.00,0.83,14.58,6.47,1.61,36.23,6.48,3.23,3.23,5.24,0.00,18.32,36.32
1970-01-01,00:01:27.87066,ERR,ErrD,1,3136,29,9009,100,55,100,0,43.50,7725,14500,992,0,3.48,0.00,0.83,14.54,6.47,1.61,36.23,6.44,3.23,3.23,5.25,0.00,18.61,36.36
1970-01-01,00:01:27.87266,ERR,ErrD,1,3136,29,9029,99,55,97,0,43.52,5965,10579,827,0,3.46,0.00,0.83,14.55,6.47,1.61,36.23,6.43,3.23,3.23,5.24,0.00,18.66,36.41
1970-01-01,00:01:27.87466,ERR,ErrD,1,3136,29,9051,99,54,97,0,43.50,7449,10350,656,0,3.42,0.00,0.88,14.58,6.47,1.69,36.46,6.44,3.23,3.23,5.24,0.00,18.40,36.40
1970-01-01,00:01:27.87666,ERR,ErrD,1,3136,29,9073,99,55,97,0,43.50,7688,14312,491,0,3.48,0.00,0.88,14.55,6.49,1.69,36.46,6.48,3.23,3.25,5.25,0.00,18.40,36.49
1970-01-01,00:01:27.87866,ERR,ErrD,1,3135,29,9095,99,0,97,0,43.51,8562,18101,327,0,3.68,3.65,0.86,14.49,6.49,1.13,36.62,6.45,3.23,3.25,5.26,0.00,18.62,36.51
1970-01-01,00:01:28.88066,ERR,ErrD,1,3135,29,9117,100,55,100,0,43.51,7569,14500,172,0,3.85,3.79,0.86,14.56,6.49,1.13,36.62,6.42,3.23,3.25,5.25,0.00,18.28,36.47
1970-01-01,00:01:28.88266,ERR,ErrD,1,3135,29,9139,100,0,100,0,43.52,7569,18011,336,0,3.75,3.75,0.86,14.48,6.49,1.13,36.62,6.45,3.23,3.25,5.25,0.00,18.10,36.55
1970-01-01,00:01:28.88466,ERR,ErrD,1,3135,29,9161,100,0,100,0,43.50,4284,18011,499,0,3.62,3.56,0.83,14.55,6.49,1.08,36.77,6.42,3.24,3.25,5.25,0.00,18.11,36.11
1970-01-01,00:01:28.88666,ERR,ErrD,1,3135,29,9183,100,0,100,0,43.49,7571,18011,656,0,3.86,3.83,0.83,14.59,6.49,1.08,36.77,6.46,3.24,3.25,5.26,0.00,17.93,36.63
1970-01-01,00:01:28.88866,ERR,ErrD,1,3135,29,9205,100,55,100,0,43.51,8941,14500,827,0,4.29,4.04,0.85,14.53,6.49,1.21,36.94,6.36,3.24,3.25,5.24,0.00,18.29,36.64
1970-01-01,00:01:29.89066,ERR,ErrD,1,3135,29,9227,100,0,100,0,43.51,7577,19068,983,0,3.67,3.69,0.85,14.54,6.48,1.21,36.94,6.47,3.24,3.24,5.25,0.00,18.32,36.64
1970-01-01,00:01:29.89266,ERR,ErrD,1,3135,29,9249,100,83,100,0,43.50,7572,23863,1154,0,4.08,3.96,0.85,14.60,6.48,1.21,36.94,6.46,3.24,3.24,5.25,0.00,18.63,36.70
1970-01-01,00:01:29.89466,ERR,ErrD,1,3135,29,9271,100,84,100,0,43.50,6705,23863,1318,0,4.51,4.34,0.88,14.56,6.48,1.42,37.14,6.44,3.24,3.24,5.25,0.00,18.13,36.21
1970-01-01,00:01:29.89666,ERR,ErrD,1,3135,29,9293,100,83,100,0,43.50,8920,23863,1474,0,3.82,3.81,0.88,14.57,6.48,1.42,37.14,6.43,3.24,3.24,5.25,0.00,18.53,36.73
1970-01-01,00:01:29.89866,ERR,ErrD,1,3644,59,9315,100,55,100,0,43.51,8610,14500,1637,0,4.30,4.10,0.82,14.49,6.48,1.07,37.29,6.47,3.23,3.24,5.25,0.00,18.39,36.78
1970-01-01,00:01:30.90066,ERR,ErrD,1,3644,59,9337,100,0,100,0,43.49,6339,20742,1809,0,4.16,4.03,0.82,14.60,6.48,1.07,37.29,6.47,3.23,3.24,5.25,0.00,18.37,36.33
1970-01-01,00:01:30.90266,ERR,ErrD,1,3644,59,9359,100,0,100,0,43.48,4490,20742,1646,0,4.28,4.06,0.82,14.55,6.48,1.07,37.29,6.47,3.23,3.24,5.25,0.00,18.41,36.78
1970-01-01,00:01:30.90466,ERR,ErrD,1,3644,59,9381,100,0,100,0,43.49,8249,20742,1490,0,4.18,4.03,0.90,14.62,6.49,2.01,37.57,6.47,3.25,3.23,5.25,0.00,18.20,36.89
1970-01-01,00:01:30.90666,ERR,ErrD,1,3644,59,9403,100,54,100,0,43.50,8944,14500,1335,0,4.35,4.13,0.90,14.57,6.49,2.01,37.57,6.48,3.25,3.23,5.26,0.00,18.37,36.84
1970-01-01,00:01:30.90866,ERR,ErrD,1,3644,59,9425,100,0,100,0,43.49,6519,20167,1163,0,4.25,4.04,0.90,14.66,6.49,1.16,37.73,6.49,3.25,3.23,5.25,0.00,18.41,36.84
1970-01-01,00:01:31.91066,ERR,ErrD,1,3644,59,9447,100,79,100,0,43.50,8925,23999,992,0,3.90,3.83,0.90,14.62,6.49,1.16,37.73,6.40,3.25,3.23,5.25,0.00,18.21,36.87
1970-01-01,00:01:31.91266,ERR,ErrD,1,3644,59,9469,100,79,100,0,43.48,4228,23999,827,0,4.20,4.01,0.90,14.63,6.47,1.16,37.73,6.46,3.23,3.23,5.25,0.00,17.96,36.94
1970-01-01,00:01:31.91466,ERR,ErrD,1,3644,59,9491,100,79,100,0,43.49,8184,23999,672,0,4.30,4.06,0.89,14.58,6.47,2.37,38.06,6.50,3.23,3.23,5.24,0.00,18.51,36.93
1970-01-01,00:01:31.91666,ERR,ErrD,1,3644,59,9513,100,55,100,0,43.51,8936,14500,507,0,4.24,4.05,0.89,14.60,6.47,2.37,38.06,6.40,3.23,3.23,5.24,0.00,18.46,37.00
1970-01-01,00:01:31.91866,ERR,ErrD,1,3792,89,9535,100,100,100,0,43.49,8925,23143,336,0,4.82,4.64,0.87,14.51,6.49,1.27,38.23,6.49,3.23,3.25,5.25,0.00,17.85,37.04
1970-01-01,00:01:32.92066,ERR,ErrD,1,3792,89,9557,100,100,100,0,43.50,8922,23143,172,0,4.20,3.98,0.87,14.51,6.49,1.27,38.23,6.45,3.23,3.25,5.25,0.00,18.73,36.99
1970-01-01,00:01:32.92266,ERR,ErrD,1,3792,89,9579,100,100,100,0,43.52,4227,23143,327,0,4.09,3.93,0.87,14.58,6.49,1.27,38.23,6.45,3.23,3.25,5.24,0.00,18.26,37.07
1970-01-01,00:01:32.92466,ERR,ErrD,1,3792,89,9599,100,55,98,0,43.53,8933,13734,483,0,4.62,4.34,0.90,14.57,6.49,1.23,38.41,6.26,3.23,3.25,5.25,0.00,18.47,37.04
1970-01-01,00:01:32.92666,ERR,ErrD,1,3792,89,9620,100,0,98,0,43.54,8861,18144,647,0,4.52,4.27,0.90,14.67,6.48,1.23,38.41,6.46,3.24,3.24,5.24,0.00,18.41,36.65
1970-01-01,00:01:32.92866,ERR,ErrD,1,3792,89,9642,100,0,98,0,43.53,5219,21837,819,0,4.06,3.90,0.87,14.55,6.48,1.15,38.57,6.46,3.24,3.24,5.25,0.00,18.12,37.14
1970-01-01,00:01:33.93066,ERR,ErrD,1,3792,89,9664,100,0,98,0,43.51,8920,21837,983,0,4.63,4.50,0.87,14.59,6.48,1.15,38.57,6.44,3.24,3.24,5.25,0.00,18.13,37.15
1970-01-01,00:01:33.93266,ERR,ErrD,1,3792,89,9686,100,0,100,0,43.53,7931,21837,1138,0,3.94,3.86,0.87,14.52,6.48,1.15,38.57,6.46,3.23,3.24,5.25,0.00,18.44,37.28
1970-01-01,00:01:33.93466,ERR,ErrD,1,3792,89,9708,100,55,100,0,43.52,8937,14500,1310,0,4.27,4.05,0.90,14.53,6.48,1.40,38.76,6.44,3.23,3.24,5.24,0.00,18.72,37.28
1970-01-01,00:01:33.93666,ERR,ErrD,1,3792,89,9730,100,55,100,0,43.50,8938,10000,1474,0,4.07,3.89,0.90,14.50,6.48,1.40,38.76,6.48,3.23,3.24,5.24,0.00,18.87,37.33
1970-01-01,00:01:33.93866,ERR,ErrD,1,3913,179,9752,100,54,100,0,43.50,5627,12292,1629,0,4.35,4.10,0.83,14.55,6.48,1.10,38.91,6.44,3.23,3.24,5.25,0.00,18.69,37.38
1970-01-01,00:01:34.94066,ERR,ErrD,1,3913,179,9774,100,28,98,36,43.53,8936,15835,1801,0,4.34,4.08,0.83,14.58,6.48,1.10,38.91,6.45,3.24,3.24,5.25,0.00,18.01,38.29
1970-01-01,00:01:34.94266,ERR,ErrD,1,3913,179,9796,100,0,98,36,43.55,8079,18729,1662,0,4.09,3.91,0.83,14.55,6.48,1.10,38.91,6.49,3.24,3.24,5.25,0.00,18.25,37.50
1970-01-01,00:01:34.94466,ERR,ErrD,1,3913,179,9817,100,55,98,36,43.55,8338,14500,1498,0,4.10,3.95,0.92,14.56,6.48,1.28,39.09,6.43,3.24,3.24,5.25,0.00,18.47,37.08
1970-01-01,00:01:34.94666,ERR,ErrD,1,3913,179,9839,100,0,98,36,43.53,8338,18374,1326,0,4.06,3.93,0.92,14.54,6.46,1.28,39.09,6.50,3.22,3.23,5.25,0.00,18.42,37.02
1970-01-01,00:01:34.94866,ERR,ErrD,1,3913,179,9861,100,0,100,0,43.56,8351,18374,1163,0,4.00,3.95,0.86,14.68,6.46,1.94,39.36,6.49,3.22,3.23,5.25,0.00,17.84,37.86
1970-01-01,00:01:35.95066,ERR,ErrD,1,3913,179,9883,100,0,100,0,43.56,8935,18374,1008,0,4.20,3.99,0.86,14.61,6.46,1.94,39.36,6.44,3.22,3.23,5.25,0.00,18.35,37.16
1970-01-01,00:01:35.95266,ERR,ErrD,1,3913,179,9905,100,56,100,0,43.56,8936,14500,843,0,4.28,4.10,0.86,14.56,6.46,1.94,39.36,6.48,3.22,3.23,5.25,0.00,18.41,37.71
1970-01-01,00:01:35.95466,ERR,ErrD,1,3913,179,9927,100,0,100,0,43.57,7072,19969,672,0,4.23,4.04,0.87,14.62,6.48,1.12,39.52,6.48,3.24,3.24,5.25,0.00,18.54,37.74
1970-01-01,00:01:35.95666,ERR,ErrD,1,3913,179,9949,100,0,100,0,43.55,8571,19969,507,0,4.19,4.01,0.87,14.69,6.48,1.12,39.52,6.41,3.24,3.24,5.25,0.00,18.27,37.75
1970-01-01,00:01:35.95866,ERR,ErrD,1,3941,209,9971,100,0,100,0,43.56,5472,19969,344,0,4.48,4.21,0.89,14.60,6.48,2.01,39.80,6.45,3.24,3.24,5.26,0.00,18.34,37.78
1970-01-01,00:01:36.96066,ERR,ErrD,1,3941,209,9993,100,0,100,0,43.57,7834,19969,188,0,4.56,4.40,0.89,14.63,6.48,2.01,39.80,6.43,3.24,3.24,5.25,0.00,18.33,37.81
1970-01-01,00:01:36.96266,ERR,ErrD,1,3941,209,10014,100,56,100,0,43.59,8925,14500,311,0,4.28,4.07,0.89,14.63,6.48,2.01,39.80,6.48,3.24,3.24,5.25,0.00,18.76,37.37
1970-01-01,00:01:36.96466,ERR,ErrD,1,3941,209,10036,100,0,100,0,43.59,6458,20496,483,0,4.31,4.09,0.89,14.64,6.48,1.30,39.98,6.48,3.24,3.24,5.25,0.00,17.97,38.01
1970-01-01,00:01:36.96666,ERR,ErrD,1,3941,209,10058,100,0,100,0,43.59,8925,20496,640,0,4.07,3.93,0.89,14.65,6.48,1.30,39.98,6.40,3.24,3.24,5.25,0.00,18.29,37.54
1970-01-01,00:01:36.96866,ERR,ErrD,1,3941,209,10080,100,0,100,0,43.58,5445,21251,811,0,4.04,3.93,0.87,14.56,6.48,1.14,40.14,6.44,3.24,3.24,5.24,0.00,18.38,38.07
1970-01-01,00:01:37.97066,ERR,ErrD,1,3941,209,10102,100,56,100,0,43.60,8955,14500,967,0,4.37,4.10,0.87,14.55,6.48,1.14,40.14,6.46,3.24,3.24,5.25,0.00,18.09,38.20
1970-01-01,00:01:37.97266,ERR,ErrD,1,3941,209,10124,100,0,100,0,43.59,5588,21343,1138,0,4.65,4.49,0.87,15.04,6.48,1.14,40.14,6.39,3.24,3.24,5.25,0.00,18.42,37.69
1970-01-01,00:01:37.97466,ERR,ErrD,1,3941,209,10144,100,28,98,0,43.56,7690,15903,1302,0,4.38,4.13,0.90,14.66,6.48,1.28,40.31,6.47,3.24,3.24,5.25,0.00,18.67,37.67
1970-01-01,00:01:37.97666,ERR,ErrD,1,3941,209,10166,100,23,98,0,43.57,8922,16078,1465,0,4.03,3.85,0.90,14.49,6.48,1.28,40.31,6.43,3.23,3.24,5.25,0.00,18.26,38.34
1970-01-01,00:01:37.97866,ERR,ErrD,1,4003,268,10188,100,16,98,0,43.57,8925,16364,1621,0,4.37,4.14,0.88,14.65,6.48,1.28,40.49,6.47,3.23,3.24,5.26,0.00,18.23,38.36
1970-01-01,00:01:38.98066,ERR,ErrD,1,4003,268,10209,100,56,98,0,43.56,8946,14500,1785,0,4.15,3.97,0.88,14.60,6.48,1.28,40.49,6.47,3.23,3.24,5.25,0.00,18.48,38.33
