Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:28.28759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.61,1.14,8.35,6.59,3.30,3.31,5.25,65.73,18.97,20.55
1970-01-01,00:00:28.28959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.60,1.14,8.35,6.54,3.30,3.30,5.25,64.75,18.95,20.57
1970-01-01,00:00:29.29159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.60,1.13,8.51,6.57,3.30,3.30,5.24,67.50,18.97,20.53
1970-01-01,00:00:29.29359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.13,8.51,6.57,3.30,3.30,5.24,68.82,19.00,20.59
1970-01-01,00:00:29.29559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.60,1.13,8.51,6.56,3.30,3.30,5.25,66.69,18.96,20.57
1970-01-01,00:00:29.29759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.59,6.61,1.13,8.67,6.58,3.30,3.30,5.25,65.96,19.01,20.56
1970-01-01,00:00:29.29959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.62,6.61,1.13,8.67,6.59,3.30,3.30,5.24,67.90,18.99,20.58
1970-01-01,00:00:30.30159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.61,1.13,8.83,6.59,3.30,3.30,5.25,68.49,19.00,20.55
1970-01-01,00:00:30.30359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.61,1.13,8.83,6.55,3.30,3.30,5.25,66.01,18.97,20.56
1970-01-01,00:00:30.30559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.60,1.13,8.83,6.58,3.30,3.30,5.25,70.81,18.99,20.55
1970-01-01,00:00:30.30759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.12,8.98,6.61,3.30,3.30,5.24,65.22,18.98,20.54
1970-01-01,00:00:30.30959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.60,1.12,8.98,6.56,3.30,3.30,5.25,66.99,18.98,20.56
1970-01-01,00:00:31.31159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.14,9.14,6.60,3.30,3.30,5.25,67.49,18.98,20.57
1970-01-01,00:00:31.31359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.60,1.14,9.14,6.54,3.30,3.30,5.26,67.51,18.97,20.56
1970-01-01,00:00:31.31559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.60,1.14,9.14,6.57,3.30,3.30,5.25,65.29,18.96,20.53
1970-01-01,00:00:31.31759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.59,6.60,1.14,9.30,6.57,3.30,3.30,5.25,67.53,18.94,20.54
1970-01-01,00:00:31.31959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.60,1.14,9.30,6.58,3.30,3.30,5.24,67.37,18.96,20.57
1970-01-01,00:00:32.32159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.60,6.60,1.12,9.45,6.56,3.30,3.30,5.25,66.89,18.96,20.54
1970-01-01,00:00:32.32359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.60,1.12,9.45,6.56,3.30,3.30,5.26,69.49,18.96,20.56
1970-01-01,00:00:32.32559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.59,6.61,1.12,9.45,6.56,3.30,3.31,5.25,65.78,18.99,20.55
1970-01-01,00:00:32.32759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.61,1.13,9.61,6.52,3.30,3.31,5.25,69.10,18.96,20.56
1970-01-01,00:00:32.32959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.61,1.13,9.61,6.55,3.30,3.31,5.25,67.92,18.96,20.56
1970-01-01,00:00:33.33159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.61,1.13,9.61,6.57,3.30,3.31,5.26,68.15,18.96,20.58
1970-01-01,00:00:33.33359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.61,1.15,9.78,6.56,3.30,3.31,5.24,69.42,18.96,20.55
1970-01-01,00:00:33.33559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.61,1.15,9.78,6.58,3.30,3.31,5.25,68.53,18.97,20.52
1970-01-01,00:00:33.33759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.61,1.13,9.93,6.58,3.30,3.31,5.25,68.67,18.98,20.56
1970-01-01,00:00:33.33959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.61,1.13,9.93,6.54,3.30,3.31,5.25,66.54,18.96,20.54
1970-01-01,00:00:34.34159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.61,1.13,9.93,6.56,3.30,3.31,5.25,70.50,18.97,20.54
1970-01-01,00:00:34.34359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.61,1.13,10.09,6.59,3.30,3.31,5.24,69.67,18.99,20.54
1970-01-01,00:00:34.34559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.61,1.13,10.09,6.56,3.30,3.31,5.26,68.12,18.98,20.55
1970-01-01,00:00:34.34759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.60,6.60,1.15,10.25,6.56,3.30,3.30,5.25,68.07,19.00,20.55
1970-01-01,00:00:34.34959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.59,6.60,1.15,10.25,6.59,3.30,3.30,5.25,68.24,18.93,20.54
1970-01-01,00:00:35.35159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.60,1.15,10.25,6.54,3.30,3.30,5.25,66.28,18.91,20.55
1970-01-01,00:00:35.35359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.60,1.14,10.41,6.57,3.30,3.30,5.24,65.03,18.94,20.53
1970-01-01,00:00:35.35559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.14,10.41,6.60,3.30,3.30,5.24,68.76,18.95,20.54
1970-01-01,00:00:35.35759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.13,10.56,6.58,3.30,3.30,5.26,67.39,18.99,20.51
1970-01-01,00:00:35.35959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.13,10.56,6.56,3.30,3.30,5.25,66.55,18.96,20.53
1970-01-01,00:00:36.36159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.13,10.56,6.57,3.30,3.30,5.25,68.68,18.97,20.55
1970-01-01,00:00:36.36359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.60,1.14,10.72,6.55,3.30,3.30,5.25,66.57,19.00,20.57
1970-01-01,00:00:36.36559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.60,1.14,10.72,6.59,3.30,3.30,5.25,69.66,18.95,20.56
1970-01-01,00:00:36.36759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.56,6.60,1.13,10.88,6.55,3.30,3.30,5.25,66.68,18.98,20.53
1970-01-01,00:00:36.36959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.60,1.13,10.88,6.60,3.30,3.30,5.25,67.31,18.95,20.55
1970-01-01,00:00:37.37159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.56,6.60,1.13,10.88,6.59,3.30,3.30,5.25,68.05,18.96,20.55
1970-01-01,00:00:37.37359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.59,6.60,1.15,11.04,6.57,3.30,3.30,5.25,70.34,19.00,20.52
1970-01-01,00:00:37.37559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.56,6.60,1.15,11.04,6.55,3.30,3.30,5.25,67.63,18.99,20.53
1970-01-01,00:00:37.37759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.14,11.20,6.54,3.30,3.30,5.25,68.83,18.93,20.53
1970-01-01,00:00:37.37959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.14,11.20,6.57,3.30,3.30,5.25,67.87,18.95,20.54
1970-01-01,00:00:38.38159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.60,1.14,11.20,6.58,3.30,3.30,5.25,67.22,18.96,20.57
1970-01-01,00:00:38.38359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.13,11.36,6.60,3.30,3.30,5.24,69.76,18.95,20.54
1970-01-01,00:00:38.38559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.13,11.36,6.57,3.30,3.30,5.25,65.72,18.96,20.55
1970-01-01,00:00:38.38759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.59,1.14,11.52,6.56,3.30,3.30,5.24,69.94,18.97,20.56
1970-01-01,00:00:38.38959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.57,6.59,1.14,11.52,6.55,3.30,3.30,5.25,65.31,18.96,20.55
1970-01-01,00:00:39.39159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.60,1.14,11.52,6.57,3.30,3.30,5.25,68.90,18.97,20.53
1970-01-01,00:00:39.39359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.14,11.67,6.54,3.30,3.30,5.26,69.00,19.00,20.50
1970-01-01,00:00:39.39559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.14,11.67,6.59,3.30,3.30,5.24,69.36,18.96,20.52
1970-01-01,00:00:39.39759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.57,6.60,1.14,11.83,6.60,3.30,3.30,5.25,68.71,18.95,20.57
1970-01-01,00:00:39.39959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.60,1.14,11.83,6.54,3.30,3.30,5.25,71.14,19.00,20.54
1970-01-01,00:00:40.40159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.60,6.60,1.14,11.83,6.57,3.30,3.30,5.25,67.15,18.99,20.54
1970-01-01,00:00:40.40359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.60,1.13,11.99,6.58,3.30,3.30,5.25,66.76,18.95,20.56
1970-01-01,00:00:40.40559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.59,1.13,11.99,6.61,3.30,3.30,5.26,65.00,18.96,20.57
1970-01-01,00:00:40.40759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.60,6.59,1.14,12.15,6.55,3.30,3.30,5.25,67.22,18.97,20.54
1970-01-01,00:00:40.40959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.59,6.59,1.14,12.15,6.57,3.30,3.30,5.25,64.49,18.95,20.57
1970-01-01,00:00:41.41159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.59,6.60,1.14,12.15,6.55,3.30,3.30,5.25,69.28,18.95,20.54
1970-01-01,00:00:41.41359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.60,1.13,12.31,6.58,3.30,3.30,5.26,66.71,18.92,20.51
1970-01-01,00:00:41.41559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.60,1.13,12.31,6.59,3.30,3.30,5.24,68.81,18.97,20.51
1970-01-01,00:00:41.41759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.13,12.46,6.59,3.30,3.30,5.25,66.22,18.92,20.53
1970-01-01,00:00:41.41959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.61,1.13,12.46,6.53,3.30,3.31,5.25,70.03,18.96,20.54
1970-01-01,00:00:42.42159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.61,1.13,12.46,6.54,3.30,3.31,5.26,64.02,18.95,20.55
1970-01-01,00:00:42.42359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.60,6.61,1.16,12.62,6.57,3.30,3.31,5.25,68.45,18.97,20.54
1970-01-01,00:00:42.42559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.16,12.62,6.55,3.30,3.30,5.25,65.19,18.96,20.52
1970-01-01,00:00:42.42759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.13,12.78,6.58,3.30,3.30,5.24,65.84,18.95,20.53
1970-01-01,00:00:42.42959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.60,1.13,12.78,6.59,3.30,3.30,5.25,67.92,18.97,20.51
1970-01-01,00:00:43.43159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.13,12.78,6.54,3.30,3.30,5.25,67.87,18.96,20.52
1970-01-01,00:00:43.43359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.14,12.94,6.63,3.30,3.30,5.25,66.63,18.93,20.52
1970-01-01,00:00:43.43559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.60,1.14,12.94,6.52,3.30,3.30,5.24,66.63,18.95,20.54
1970-01-01,00:00:43.43759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.13,13.10,6.54,3.30,3.30,5.25,66.60,18.94,20.56
1970-01-01,00:00:43.43959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.13,13.10,6.59,3.30,3.30,5.25,65.49,18.95,20.57
1970-01-01,00:00:44.44159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.56,6.59,1.13,13.10,6.55,3.30,3.30,5.25,66.18,18.92,20.53
1970-01-01,00:00:44.44359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.15,13.26,6.58,3.30,3.30,5.25,66.98,18.96,20.53
1970-01-01,00:00:44.44559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.15,13.26,6.56,3.30,3.30,5.25,65.28,18.97,20.52
1970-01-01,00:00:44.44759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.56,6.59,1.13,13.41,6.56,3.30,3.30,5.26,68.69,18.98,20.54
1970-01-01,00:00:44.44959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.13,13.41,6.56,3.30,3.30,5.25,70.18,18.95,20.55
1970-01-01,00:00:45.45159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.13,13.41,6.52,3.30,3.30,5.24,68.33,18.93,20.51
1970-01-01,00:00:45.45359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.56,6.59,1.14,13.57,6.57,3.30,3.30,5.25,69.91,18.95,20.52
1970-01-01,00:00:45.45559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.14,13.57,6.55,3.30,3.30,5.25,64.33,18.98,20.57
1970-01-01,00:00:45.45759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.14,13.73,6.61,3.30,3.30,5.25,71.00,18.96,20.52
1970-01-01,00:00:45.45959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.14,13.73,6.56,3.30,3.30,5.25,69.37,18.93,20.54
1970-01-01,00:00:46.46159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.14,13.73,6.58,3.30,3.30,5.25,67.40,18.96,20.53
1970-01-01,00:00:46.46359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.13,13.89,6.53,3.30,3.30,5.24,67.35,18.93,20.52
1970-01-01,00:00:46.46559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.60,1.13,13.89,6.54,3.30,3.30,5.26,68.57,18.98,20.55
1970-01-01,00:00:46.46759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.14,14.04,6.59,3.30,3.30,5.25,68.04,18.96,20.55
1970-01-01,00:00:46.46959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.14,14.04,6.56,3.30,3.30,5.25,69.17,18.92,20.56
1970-01-01,00:00:47.47159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.59,6.59,1.14,14.04,6.54,3.30,3.30,5.25,72.84,18.96,20.54
1970-01-01,00:00:47.47359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.13,14.20,6.58,3.30,3.30,5.25,66.02,18.98,20.56
1970-01-01,00:00:47.47559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.13,14.20,6.54,3.30,3.30,5.25,65.60,18.98,20.54
1970-01-01,00:00:47.47759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.14,14.36,6.56,3.30,3.30,5.24,67.74,18.95,20.54
1970-01-01,00:00:47.47959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.14,14.36,6.54,3.30,3.30,5.25,65.85,18.98,20.55
1970-01-01,00:00:48.48159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.14,14.36,6.54,3.30,3.30,5.26,69.64,18.94,20.52
1970-01-01,00:00:48.48359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.59,6.60,1.15,14.52,6.55,3.30,3.30,5.25,68.13,18.96,20.51
1970-01-01,00:00:48.48559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.60,1.15,14.52,6.59,3.30,3.30,5.25,70.27,18.99,20.53
1970-01-01,00:00:48.48759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.14,14.68,6.59,3.30,3.30,5.25,67.04,18.95,20.53
1970-01-01,00:00:48.48959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.14,14.68,6.56,3.30,3.30,5.24,66.05,18.96,20.55
1970-01-01,00:00:49.49159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.60,1.14,14.68,6.52,3.30,3.30,5.25,70.42,18.94,20.53
1970-01-01,00:00:49.49359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.85,19.59,6.60,1.14,14.84,6.57,3.30,3.30,5.25,69.28,18.96,20.56
1970-01-01,00:00:49.49559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.85,19.59,6.60,1.14,14.84,6.53,3.30,3.30,5.25,68.81,18.95,20.53
1970-01-01,00:00:49.49759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.59,6.59,1.13,14.99,6.52,3.30,3.30,5.25,64.75,18.95,20.54
1970-01-01,00:00:49.49959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.56,6.59,1.13,14.99,6.58,3.30,3.30,5.25,67.63,18.92,20.52
1970-01-01,00:00:50.50159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.59,1.13,14.99,6.55,3.30,3.30,5.25,66.18,18.92,20.55
1970-01-01,00:00:50.50359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.13,15.15,6.55,3.30,3.30,5.24,66.27,18.95,20.52
1970-01-01,00:00:50.50559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.13,15.15,6.58,3.29,3.30,5.25,67.80,18.93,20.48
1970-01-01,00:00:50.50759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.12,15.31,6.58,3.29,3.30,5.24,67.90,18.95,20.55
1970-01-01,00:00:50.50959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.12,15.31,6.56,3.29,3.30,5.24,69.06,18.99,20.55
1970-01-01,00:00:51.51159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.56,6.60,1.12,15.31,6.54,3.30,3.30,5.25,68.22,18.96,20.54
1970-01-01,00:00:51.51359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.60,1.15,15.47,6.63,3.30,3.30,5.25,68.60,18.95,20.51
1970-01-01,00:00:51.51559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.56,6.60,1.15,15.47,6.57,3.30,3.30,5.25,67.39,18.97,20.54
1970-01-01,00:00:51.51759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.56,6.60,1.14,15.62,6.57,3.30,3.30,5.24,69.28,18.97,20.51
1970-01-01,00:00:51.51959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.57,6.59,1.14,15.62,6.58,3.30,3.30,5.26,66.45,18.94,20.53
1970-01-01,00:00:52.52159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.57,6.59,1.14,15.62,6.54,3.30,3.30,5.25,68.45,18.93,20.56
1970-01-01,00:00:52.52359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.14,15.78,6.58,3.30,3.30,5.25,67.48,18.95,20.52
1970-01-01,00:00:52.52559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.14,15.78,6.58,3.29,3.30,5.25,65.72,18.96,20.52
1970-01-01,00:00:52.52759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.59,1.13,15.94,6.56,3.29,3.30,5.24,67.53,18.96,20.51
1970-01-01,00:00:52.52959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.58,6.59,1.13,15.94,6.55,3.29,3.30,5.25,67.08,18.97,20.51
1970-01-01,00:00:53.53159,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.83,19.57,6.59,1.13,15.94,6.56,3.29,3.30,5.24,68.55,18.92,20.52
1970-01-01,00:00:53.53359,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.15,16.10,6.59,3.30,3.30,5.25,69.40,18.92,20.55
1970-01-01,00:00:53.53559,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.56,6.59,1.15,16.10,6.57,3.30,3.30,5.24,67.48,18.92,20.53
1970-01-01,00:00:53.53759,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.57,6.59,1.16,16.26,6.56,3.30,3.30,5.25,70.78,18.98,20.53
1970-01-01,00:00:53.53959,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.84,19.58,6.59,1.16,16.26,6.52,3.29,3.30,5.26,68.69,18.95,20.52
